2073,39.687479,-83.894894
2074,40.056665,-81.497875
2075,39.196927,-84.544187
2076,41.000471,-83.666034
2077,40.660415,-83.664077
2078,40.292318,-81.091565
2079,41.331584,-84.068900
2080,39.184422,-83.601359
2081,39.490342,-82.483445
2082,40.565309,-81.929869
2083,41.145080,-82.594641
2084,39.013477,-82.614142
2085,40.399384,-80.763527
2086,40.403620,-82.422393
2087,41.924116,-81.392643
2088,38.603866,-82.517186
2089,40.093609,-82.481251
2090,40.387553,-83.766343
2091,41.438805,-82.179722
2092,41.682321,-83.468903
2093,39.896607,-83.400885
2094,41.010880,-80.770396
2095,40.588034,-83.168803
2096,41.116174,-81.899764
2097,39.089807,-82.028397
2098,40.535333,-84.632059
2099,40.053326,-84.228413
2100,39.726240,-81.090976
2101,39.753736,-84.290591
2102,39.624946,-81.861699
2103,40.525266,-82.797729
2104,39.966046,-81.943506
2105,39.767232,-81.452512
2106,41.545495,-83.012613
2107,41.118920,-84.582255
2108,39.743187,-82.237952
2109,39.648947,-83.052827
2110,39.071363,-83.052912
2111,41.168837,-81.197042
2112,39.738810,-84.644758
2113,41.024533,-84.129879
2114,40.774159,-82.542781
2115,39.323818,-83.059581
2116,41.355291,-83.142735
2117,38.814889,-82.998675
2118,41.120022,-83.127504
2119,40.336680,-84.204142
2120,40.814131,-81.365667
2121,41.121851,-81.534936
2122,41.305911,-80.768701
2123,40.447448,-81.471157
2124,40.295901,-83.367042
2125,40.855520,-84.585775
2126,39.252014,-82.485961
2127,39.425652,-84.169906
2128,39.450684,-81.490653
2129,40.829661,-81.887194
2130,41.564958,-84.584323
2131,41.360183,-83.622682
2132,40.839782,-83.313681
2133,35.898043,-94.651026
2134,36.729703,-98.323445
2135,34.392469,-96.036558
2136,36.748334,-100.483056
2137,35.270601,-99.690057
2138,35.877782,-98.428934
2139,33.964004,-96.264137
2140,35.167920,-98.381045
2141,35.543410,-97.979844
2142,34.251848,-97.287927
2143,35.904367,-94.996796
2144,34.027645,-95.554208
2145,36.755276,-102.508734
2146,35.206376,-97.323088
2147,34.582861,-96.288039
2148,34.662628,-98.476597
2149,34.290676,-98.373438
2150,36.763890,-95.201553
2151,35.907732,-96.379793
2152,35.645601,-98.997386
2153,36.393375,-94.808217
2154,35.977960,-99.014385
2155,36.224258,-99.750139
2156,36.378273,-97.787729
2157,34.709350,-97.312723
2158,35.021058,-97.886890
2159,36.788254,-97.788151
2160,34.933853,-99.552968
2161,34.745971,-99.844194
2162,36.800350,-99.662805
2163,35.232294,-95.109578
2164,35.052934,-96.251183
2165,34.593949,-99.412210
2166,34.105082,-97.838890
2167,34.313455,-96.654254
2168,36.814885,-97.143862
2169,35.949431,-97.934568
2170,34.921489,-98.981617
2171,34.875137,-95.272262
2172,34.897356,-94.695074
2173,35.703117,-96.881392
2174,35.914151,-97.450764
2175,33.957775,-97.245124
2176,35.016433,-97.449801
2177,34.117073,-94.766086
2178,35.369108,-95.671787
2179,36.313119,-98.542015
2180,34.027007,-96.770533
2181,36.303804,-95.235638
2182,34.485766,-97.071557
2183,35.617551,-95.383911
2184,36.384901,-97.236335
2185,36.789615,-95.613312
2186,35.466804,-96.327762
2187,35.554611,-97.409401
2188,35.646879,-95.964580
2189,36.624299,-96.408112
2190,36.835764,-94.802681
2191,36.313704,-96.696669
2192,36.079225,-96.975255
2193,34.925540,-95.748130
2194,34.721716,-96.692123
2195,35.211393,-96.957007
2196,34.377899,-95.408082
2197,35.708554,-99.741572
2198,36.377794,-95.601383
2199,35.158366,-96.602857
2200,35.502435,-94.750757
2201,34.481361,-97.855607
2202,36.746317,-101.483855
2203,34.371085,-98.931701
2204,36.120318,-95.941813
2205,35.963479,-95.514100
2206,36.704380,-95.906155
2207,35.289497,-98.991436
2208,36.726984,-98.863649
2209,36.425619,-99.273661
2210,44.703427,-117.691933
2211,44.493882,-123.424664
2212,45.160493,-122.195127
2213,46.024509,-123.705014
2214,45.941932,-123.081079
2215,43.184193,-124.092557
2216,44.163054,-120.371585
2217,42.466439,-124.210929
2218,43.915118,-121.225575
2219,43.286328,-123.154476
2220,45.382955,-120.276246
2221,44.496326,-119.014057
2222,43.064449,-118.987169
2223,45.511775,-121.655976
2224,42.411628,-122.675685
2225,44.645151,-121.178632
2226,42.386981,-123.571626
2227,42.683761,-121.646168
2228,42.788401,-120.389790
2229,43.928329,-122.897690
2230,44.641061,-123.911212
2231,44.488898,-122.537208
2232,43.188082,-117.604045
2233,44.900898,-122.576260
2234,45.425496,-119.602311
2235,45.547693,-122.417173
2236,44.900375,-123.398673
2237,45.399216,-120.678512
2238,45.455890,-123.759299
2239,45.591200,-118.733880
2240,45.304081,-117.999149
2241,45.593753,-117.185580
2242,45.164536,-121.165069
2243,45.553542,-123.097615
2244,44.736415,-120.026861
2245,45.247827,-123.316399
2246,39.869471,-77.217730
2247,40.469757,-79.980451
2248,40.812380,-79.464129
2249,40.684140,-80.350721
2250,39.998620,-78.494751
2251,40.413957,-75.926860
2252,40.497922,-78.310636
2253,41.791495,-76.502124
2254,40.336887,-75.107060
2255,40.913847,-79.918978
2256,40.510312,-78.710463
2257,41.438288,-78.198314
2258,40.918366,-75.705039
2259,40.909160,-77.847830
2260,39.973965,-75.749732
2261,41.198159,-79.420369
2262,41.000249,-78.473749
2263,41.245301,-77.649141
2264,41.045517,-76.404260
2265,41.687835,-80.107799
2266,40.164805,-77.263442
2267,40.412565,-76.792634
2268,39.916670,-75.398786
2269,41.427334,-78.653938
2270,42.117952,-80.096386
2271,39.918907,-79.640119
2272,41.513304,-79.249705
2273,39.926685,-77.724497
2274,39.910750,-78.122617
2275,39.847707,-80.225655
2276,40.422311,-77.968595
2277,40.651432,-79.087545
2278,41.138028,-79.012419
2279,40.530673,-77.400438
2280,41.440284,-75.609666
2281,40.041992,-76.250198
2282,40.992735,-80.334446
2283,40.371559,-76.464870
2284,40.614241,-75.590627
2285,41.172787,-75.976035
2286,41.343620,-77.055225
2287,41.814590,-78.572463
2288,41.300014,-80.252786
2289,40.601607,-77.651938
2290,41.056240,-75.329065
2291,40.209999,-75.370201
2292,41.029291,-76.665195
2293,40.752791,-75.307447
2294,40.851524,-76.709877
2295,40.397780,-77.266328
2296,40.009376,-75.133346
2297,41.325949,-75.031514
2298,41.748587,-77.894436
2299,40.703682,-76.217788
2300,40.755407,-77.072929
2301,39.981297,-79.028486
2302,41.439285,-76.511717
2303,41.819665,-75.800969
2304,41.766859,-77.257288
2305,40.962179,-77.055475
2306,41.401980,-79.754418
2307,41.843669,-79.313173
2308,40.200005,-80.252132
2309,41.647007,-75.293193
2310,40.311068,-79.466688
2311,41.525173,-76.008731
2312,39.921751,-76.728889
2313,41.701614,-71.289286
2314,41.668949,-71.577634
2315,41.502504,-71.283689
2316,41.869765,-71.578626
2317,41.400981,-71.617598
2318,34.213809,-82.460460
2319,33.550013,-81.632983
2320,32.979784,-81.363421
2321,34.521235,-82.638603
2322,33.203021,-81.053161
2323,33.260552,-81.434228
2324,32.358147,-80.689320
2325,33.207700,-79.953655
2326,33.674780,-80.780347
2327,32.800458,-79.942480
2328,35.049796,-81.607647
2329,34.689345,-81.161249
2330,34.637018,-80.159227
2331,33.664682,-80.217889
2332,32.835018,-80.655244
2333,34.332185,-79.962115
2334,34.390172,-79.374964
2335,33.082186,-80.404697
2336,33.776498,-81.968245
2337,34.395669,-81.127001
2338,34.028535,-79.710233
2339,33.417531,-79.296333
2340,34.892645,-82.372077
2341,34.155796,-82.127876
2342,32.778335,-81.143817
2343,33.909269,-78.976675
2344,32.430590,-81.021627
2345,34.338356,-80.590885
2346,34.686818,-80.703688
2347,34.483477,-82.005657
2348,34.158640,-80.251209
2349,33.892589,-81.272828
2350,33.897605,-82.316192
2351,34.083620,-79.354001
2352,34.601805,-79.677942
2353,34.289730,-81.600053
2354,34.748771,-83.061543
2355,33.436135,-80.802913
2356,34.885380,-82.723376
2357,34.029783,-80.896566
2358,34.005278,-81.727903
2359,34.933239,-81.991053
2360,33.916253,-80.382288
2361,34.690390,-81.615899
2362,33.626463,-79.716475
2363,34.970190,-81.183188
2364,43.724719,-98.577587
2365,44.418265,-98.279422
2366,43.186912,-101.677181
2367,42.985799,-97.884199
2368,44.376675,-96.797797
2369,45.589254,-98.352175
2370,43.729880,-99.092941
2371,44.044306,-99.203998
2372,44.896226,-103.501436
2373,45.785575,-100.002107
2374,43.206185,-98.595143
2375,44.855211,-97.724912
2376,42.916150,-96.980468
2377,44.966285,-97.198837
2378,45.685671,-101.179665
2379,43.684943,-103.462250
2380,43.680439,-98.155868
2381,45.355034,-97.581430
2382,44.756290,-96.690239
2383,45.148049,-100.837953
2384,43.391506,-98.358433
2385,45.411680,-99.205362
2386,43.221619,-103.512609
2387,45.065476,-99.153564
2388,45.172637,-96.772261
2389,43.179098,-99.202153
2390,44.282885,-101.595460
2391,44.680619,-97.178598
2392,44.546713,-99.004575
2393,43.680612,-97.796845
2394,45.596612,-103.473867
2395,44.384452,-99.975684
2396,43.336710,-97.749383
2397,44.537301,-99.492148
2398,43.677506,-101.626323
2399,44.063410,-98.623170
2400,43.951990,-100.686139
2401,44.362969,-97.499313
2402,44.028450,-97.123223
2403,44.348583,-103.805817
2404,43.279420,-96.722286
2405,43.894812,-99.841925
2406,43.678924,-97.362036
2407,45.784249,-99.211421
2408,45.737053,-97.580884
2409,44.605276,-102.714177
2410,43.584690,-100.760955
2411,44.021541,-97.608122
2412,43.667472,-96.795726
2413,44.012429,-96.676054
2414,44.002349,-102.823801
2415,45.483387,-102.467995
2416,45.052713,-99.962003
2417,45.623397,-96.947551
2418,44.021032,-98.092105
2419,43.333630,-102.561699
2420,44.923772,-98.339615
2421,44.415547,-100.749163
2422,44.722325,-100.131399
2423,43.208794,-100.707664
2424,43.349729,-99.876219
2425,43.308670,-97.150185
2426,42.831106,-96.650829
2427,45.427605,-100.027856
2428,43.006607,-97.388339
2429,44.989764,-101.660827
2430,36.116731,-84.195418
2431,35.513660,-86.458294
2432,36.069253,-88.071212
2433,35.593668,-85.205979
2434,35.688185,-83.922973
2435,35.153914,-84.859414
2436,36.401592,-84.159249
2437,35.808394,-86.062404
2438,35.965918,-88.452298
2439,36.284744,-82.126593
2440,36.255169,-87.100808
2441,35.420253,-88.611353
2442,36.501542,-83.660722
2443,36.545788,-85.545816
2444,35.916198,-83.119224
2445,35.488759,-86.078219
2446,35.818795,-89.132494
2447,35.952398,-84.994761
2448,36.169129,-86.784790
2449,35.603136,-88.110292
2450,35.986471,-85.834914
2451,36.145533,-87.364155
2452,36.054196,-89.398306
2453,35.196993,-89.413803
2454,36.369888,-84.937764
2455,35.155926,-86.099203
2456,35.991637,-88.933810
2457,35.202723,-87.035319
2458,36.277463,-83.509493
2459,36.179514,-82.847485
2460,35.393356,-85.710389
2461,36.218397,-83.266071
2462,35.159186,-85.202296
2463,36.521419,-83.227453
2464,35.218785,-88.988697
2465,35.201893,-88.185696
2466,36.452211,-82.931386
2467,35.586690,-89.282536
2468,35.653994,-88.387674
2469,36.325295,-88.300288
2470,35.802291,-87.467101
2471,36.285782,-87.705598
2472,36.040822,-87.790453
2473,36.354241,-85.674094
2474,36.048479,-83.440966
2475,36.453203,-81.861247
2476,35.992726,-83.937721
2477,36.333905,-89.485536
2478,35.762951,-89.627732
2479,35.220476,-87.396546
2480,35.523244,-87.496983
2481,35.142916,-86.593298
2482,35.737450,-84.316204
2483,35.424471,-84.619962
2484,35.175228,-88.563629
2485,36.537757,-86.000959
2486,35.606056,-88.833424
2487,35.133422,-85.618399
2488,35.468387,-86.765886
2489,35.615696,-87.077763
2490,35.503397,-84.823888
2491,35.447818,-84.249705
2492,36.500354,-87.380887
2493,35.288888,-86.358684
2494,36.138697,-84.639262
2495,36.358171,-89.149879
2496,36.344850,-85.283076
2497,35.663749,-87.869329
2498,36.559364,-85.075741
2499,35.109437,-84.541112
2500,36.140940,-85.496180
2501,35.600587,-84.949552
2502,35.847249,-84.523942
2503,36.527530,-86.869377
2504,35.843369,-86.417213
2505,36.436071,-84.505548
2506,35.372358,-85.410322
2507,35.801810,-83.515696
2508,35.183794,-89.895397
2509,36.255650,-85.942078
2510,36.511756,-87.851548
2511,36.510213,-82.299396
2512,36.473443,-86.459798
2513,35.500259,-89.766803
2514,36.393030,-86.156691
2515,36.100216,-82.418265
2516,36.284140,-83.836088
2517,35.699234,-85.458409
2518,35.678250,-85.777343
2519,36.295665,-82.495037
2520,35.242886,-87.819850
2521,36.303386,-88.720803
2522,35.927062,-85.455766
2523,35.894845,-86.897886
2524,36.148476,-86.290210
2525,31.841261,-95.661726
2526,32.312258,-102.640206
2527,31.251951,-94.611056
2528,28.104225,-96.977983
2529,33.616305,-98.687267
2530,34.964179,-101.356636
2531,28.891397,-98.535381
2532,29.891901,-96.270170
2533,34.067521,-102.830345
2534,29.756389,-99.248285
2535,30.100771,-97.310643
2536,33.618921,-99.207848
2537,28.416077,-97.742586
2538,31.042303,-97.481374
2539,29.448671,-98.520147
2540,30.266456,-98.399217
2541,32.738590,-101.439199
2542,31.900819,-97.637641
2543,33.446051,-94.422375
2544,29.167817,-95.434647
2545,30.656717,-96.302392
2546,29.808997,-103.252458
2547,34.525172,-101.205893
2548,27.034994,-98.215276
2549,31.764103,-98.998470
2550,30.493487,-96.622091
2551,30.789630,-98.201187
2552,29.832399,-97.628141
2553,28.441719,-96.579574
2554,32.293150,-99.372249
2555,26.102923,-97.478958
2556,32.974581,-94.979085
2557,35.405496,-101.355356
2558,33.083698,-94.357579
2559,34.533621,-102.258786
2560,29.696374,-94.669445
2561,31.843872,-95.156345
2562,34.529337,-100.208336
2563,33.785904,-98.212917
2564,33.608440,-102.830449
2565,31.877105,-100.635236
2566,31.914205,-99.346622
2567,33.194737,-96.579707
2568,34.963358,-100.272135
2569,29.596296,-96.508935
2570,29.806015,-98.260540
2571,31.951645,-98.549617
2572,31.318865,-99.863648
2573,33.639196,-97.210343
2574,31.391177,-97.798022
2575,34.091906,-100.276442
2576,31.422796,-102.487774
2577,30.717532,-101.404211
2578,33.609144,-101.298710
2579,31.445908,-104.526945
2580,36.286370,-102.594020
2581,32.766987,-96.778424
2582,32.741934,-101.947322
2583,34.940766,-102.607564
2584,33.385933,-95.673350
2585,33.205132,-97.121140
2586,29.082346,-97.361654
2587,33.615363,-100.787617
2588,28.423587,-99.765871
2589,34.955036,-100.815846
2590,27.681123,-98.497393
2591,32.324645,-98.836560
2592,31.865301,-102.542507
2593,29.985877,-100.307373
2594,32.346878,-96.796940
2595,31.766403,-106.241390
2596,32.238136,-98.222377
2597,31.251930,-96.934127
2598,33.591161,-96.104988
2599,29.877886,-96.921231
2600,32.740473,-100.403120
2601,34.073730,-101.303274
2602,33.963306,-99.816828
2603,29.526602,-95.771015
2604,33.175846,-95.219066
2605,31.701260,-96.144487
2606,28.869334,-99.108788
2607,32.743942,-102.631561
2608,29.228366,-94.895426
2609,33.183792,-101.301134
2610,30.325088,-98.941851
2611,31.868006,-101.521494
2612,28.660700,-97.430415
2613,29.461917,-97.491861
2614,35.402542,-100.812374
2615,33.624532,-96.675738
2616,32.486397,-94.816276
2617,30.543231,-95.988082
2618,29.583532,-97.946771
2619,34.068436,-101.822888
2620,34.453189,-100.576343
2621,31.707334,-98.111827
2622,36.272847,-101.356930
2623,34.289904,-99.745697
2624,30.329648,-94.393178
2625,29.857273,-95.393037
2626,32.547991,-94.374434
2627,35.840244,-102.610047
2628,33.175965,-99.730773
2629,30.061225,-98.029267
2630,35.815956,-100.279210
2631,32.211633,-95.853418
2632,26.396384,-98.180990
2633,31.982681,-97.130668
2634,33.605932,-102.343398
2635,32.430149,-97.831677
2636,33.148959,-95.565194
2637,31.323036,-95.421600
2638,32.303471,-101.438772
2639,31.450868,-105.377549
2640,33.123292,-96.084202
2641,35.837047,-101.362746
2642,31.303424,-100.981304
2643,33.232093,-98.171609
2644,28.959802,-96.589080
2645,30.752932,-94.022294
2646,30.621711,-104.191142
2647,29.854000,-94.149331
2648,27.041212,-98.700127
2649,27.733516,-98.090814
2650,32.379821,-97.364959
2651,32.743709,-99.874430
2652,28.908996,-97.852205
2653,32.598944,-96.288378
2654,29.943525,-98.709269
2655,26.903985,-97.590210
2656,33.184780,-100.769720
2657,30.059953,-99.353339
2658,30.479472,-99.746396
2659,33.614268,-100.245345
2660,29.347086,-100.417700
2661,27.438735,-97.660620
2662,33.616657,-99.747112
2663,33.667263,-95.570348
2664,34.068861,-102.348018
2665,31.196731,-98.240889
2666,28.351098,-99.096774
2667,29.382578,-96.923633
2668,30.321105,-96.976365
2669,31.300493,-95.995622
2670,30.158451,-94.844078
2671,31.547543,-96.593623
2672,36.280200,-100.272683
2673,28.351535,-98.126961
2674,30.707584,-98.684690
2675,31.844936,-103.561229
2676,33.611469,-101.819944
2677,33.178412,-101.818493
2678,31.205477,-99.359856
2679,31.549493,-97.201472
2680,28.384922,-98.578853
2681,30.966878,-95.930372
2682,32.798182,-94.356853
2683,32.309830,-101.961836
2684,30.703229,-99.237613
2685,28.774760,-96.001532
2686,28.729787,-100.316678
2687,29.353661,-99.111085
2688,30.884365,-99.853990
2689,31.870896,-102.024326
2690,30.791242,-96.984395
2691,31.494888,-98.594623
2692,32.304117,-100.924392
2693,33.678356,-97.725014
2694,30.300619,-95.494713
2695,35.835676,-101.890502
2696,33.116466,-94.731265
2697,34.057899,-100.793152
2698,31.620560,-94.620250
2699,32.048448,-96.476909
2700,30.786718,-93.739250
2701,32.312338,-100.418108
2702,27.738737,-97.518660
2703,36.278744,-100.815864
2704,35.401921,-102.597620
2705,30.122323,-93.894100
2706,32.752204,-98.317967
2707,32.163978,-94.305156
2708,32.777096,-97.805905
2709,34.532163,-102.784853
2710,30.770894,-102.719860
2711,30.784553,-94.837338
2712,35.398675,-101.893804
2713,30.005891,-104.261619
2714,32.870580,-95.795440
2715,34.962529,-101.895547
2716,31.375191,-101.514395
2717,29.830097,-99.812549
2718,33.619625,-95.048429
2719,31.308366,-103.712706
2720,28.312716,-97.161366
2721,35.836216,-100.807555
2722,31.025481,-96.514941
2723,32.898677,-96.404402
2724,31.845112,-99.982715
2725,32.109423,-94.756382
2726,31.343300,-93.851913
2727,31.382449,-94.163180
2728,30.574388,-95.163136
2729,28.011786,-97.517162
2730,31.155138,-98.819292
2731,30.896233,-100.527216
2732,32.744462,-100.913399
2733,32.743820,-99.347005
2734,31.790137,-94.142565
2735,36.278593,-101.899265
2736,32.375106,-95.268743
2737,32.218071,-97.769217
2738,26.530903,-98.740235
2739,32.736306,-98.836119
2740,31.835774,-101.054911
2741,33.179580,-100.253807
2742,30.517680,-100.505270
2743,34.526319,-101.743862
2744,32.772119,-97.291224
2745,32.297327,-99.890179
2746,30.232343,-102.072513
2747,33.171229,-102.339284
2748,33.170695,-99.205796
2749,33.214599,-94.966783
2750,31.398843,-100.463821
2751,30.239513,-97.691270
2752,31.096675,-95.151687
2753,30.769295,-94.375656
2754,32.735349,-94.941184
2755,31.353849,-102.042013
2756,29.350308,-99.768427
2757,29.875285,-101.143324
2758,32.558787,-95.836906
2759,28.796370,-96.971198
2760,30.743163,-95.569825
2761,30.013578,-95.982102
2762,31.513069,-103.105113
2763,30.215075,-96.410272
2764,27.770584,-99.326641
2765,29.278480,-96.229674
2766,35.392593,-100.253107
2767,33.991103,-98.716851
2768,34.084920,-99.242440
2769,26.480381,-97.583256
2770,30.649030,-97.605069
2771,29.173883,-98.086734
2772,31.831415,-103.055986
2773,33.219095,-97.653997
2774,32.783588,-95.382166
2775,33.162398,-102.832242
2776,33.158788,-98.678281
2777,26.996981,-99.182603
2778,28.864652,-99.759830
2779,38.357535,-113.238948
2780,41.476021,-113.052922
2781,41.734228,-111.744563
2782,39.673284,-110.588484
2783,40.890099,-109.505785
2784,41.037045,-112.202123
2785,40.289649,-110.429830
2786,39.009025,-110.721100
2787,37.831664,-111.450908
2788,38.974326,-109.573450
2789,37.909304,-113.306740
2790,39.714120,-112.790471
2791,37.275083,-111.815352
2792,39.094535,-113.525009
2793,41.091027,-111.577885
2794,38.335881,-112.129375
2795,41.627598,-111.240227
2796,40.667883,-111.924240
2797,37.602639,-109.791570
2798,39.382532,-111.572879
2799,38.746824,-111.811930
2800,40.872060,-110.968486
2801,40.467753,-113.123979
2802,40.125887,-109.517748
2803,40.120432,-111.668527
2804,40.334884,-111.161568
2805,37.262531,-113.487800
2806,38.261229,-110.990322
2807,41.270329,-111.876797
2808,44.031248,-73.141581
2809,43.035325,-73.111460
2810,44.468791,-72.112168
2811,44.463327,-73.069412
2812,44.724021,-71.732736
2813,44.858964,-72.909402
2814,44.801787,-73.300759
2815,44.603704,-72.638922
2816,44.003392,-72.369687
2817,44.828442,-72.251630
2818,43.580858,-73.038202
2819,44.274953,-72.609475
2820,42.995335,-72.721955
2821,43.572677,-72.598825
2822,37.765944,-75.757807
2823,38.024184,-78.553506
2824,37.787905,-80.008669
2825,37.331927,-77.977462
2826,37.628610,-79.154281
2827,37.370725,-78.810940
2828,38.878337,-77.100703
2829,38.171911,-79.147557
2830,38.068368,-79.731203
2831,37.312412,-79.527947
2832,37.130612,-81.125853
2833,37.565481,-79.797553
2834,36.764204,-77.861483
2835,37.268120,-82.038151
2836,37.573928,-78.529169
2837,37.210151,-79.095428
2838,38.030319,-77.352348
2839,36.731928,-80.727865
2840,37.361054,-77.054170
2841,37.009042,-78.658568
2842,37.378434,-77.585847
2843,39.115382,-77.990836
2844,37.473603,-80.231051
2845,38.485930,-77.956476
2846,37.520189,-78.252836
2847,37.137064,-82.349231
2848,37.073498,-77.635492
2849,37.939480,-76.941871
2850,38.831056,-77.275385
2851,38.744097,-77.821482
2852,36.931438,-80.350309
2853,37.830571,-78.283482
2854,36.991150,-79.882663
2855,39.203637,-78.263916
2856,37.311930,-80.717189
2857,37.403541,-76.523505
2858,37.718814,-77.917626
2859,36.652229,-81.215324
2860,38.297981,-78.470163
2861,36.680336,-77.560277
2862,36.766461,-78.939614
2863,37.760165,-77.490992
2864,37.437520,-77.300333
2865,36.620607,-79.980673
2866,38.366243,-79.564472
2867,36.901418,-76.707569
2868,37.324837,-76.777888
2869,37.714372,-76.901855
2870,38.277049,-77.162769
2871,37.708260,-77.091054
2872,37.704843,-76.412663
2873,36.701721,-83.130112
2874,39.081212,-77.638913
2875,37.972704,-77.959795
2876,36.946094,-78.241985
2877,38.412059,-78.276961
2878,37.425348,-76.268808
2879,36.687256,-78.368959
2880,37.606975,-76.528082
2881,37.174884,-80.387314
2882,37.789079,-78.883440
2883,37.502936,-76.982858
2884,37.302775,-75.924018
2885,37.856974,-76.379687
2886,37.141167,-78.053866
2887,38.250193,-78.009622
2888,38.623201,-78.491880
2889,36.667128,-80.286413
2890,36.821721,-79.398502
2891,37.549404,-77.912855
2892,37.224881,-78.432957
2893,37.187325,-77.220993
2894,38.701119,-77.479579
2895,37.063385,-80.713444
2896,38.684522,-78.168824
2897,37.942894,-76.730561
2898,37.330792,-80.191237
2899,37.814517,-79.447754
2900,38.507585,-78.885321
2901,36.933420,-82.095934
2902,36.712776,-82.613624
2903,38.856204,-78.573987
2904,36.842318,-81.539786
2905,36.720173,-77.103856
2906,38.183690,-77.656768
2907,38.415386,-77.454872
2908,37.119761,-76.880172
2909,36.926645,-77.259732
2910,37.125395,-81.562924
2911,38.908221,-78.207594
2912,36.747831,-81.950316
2913,38.109311,-76.803933
2914,36.974561,-82.621560
2915,36.899873,-81.083005
2916,37.220914,-76.395533
2917,38.820071,-77.084063
2918,37.338156,-79.520705
2919,36.616954,-82.157564
2920,37.731663,-79.356375
2921,38.037658,-78.485381
2922,36.679376,-76.301788
2923,37.261685,-77.396804
2924,37.778143,-79.986039
2925,36.583334,-79.408071
2926,36.696182,-77.535975
2927,38.853183,-77.299025
2928,38.883787,-77.174639
2929,36.684014,-76.941396
2930,38.299272,-77.486658
2931,36.665640,-80.914308
2932,37.048030,-76.297149
2933,38.431669,-78.876027
2934,37.291010,-77.298944
2935,37.782332,-79.444320
2936,37.399016,-79.195458
2937,38.747172,-77.484536
2938,38.768952,-77.448770
2939,36.683527,-79.863647
2940,37.076166,-76.521968
2941,36.923015,-76.244641
2942,36.931549,-82.625996
2943,37.204730,-77.392368
2944,37.128360,-76.303534
2945,36.859430,-76.356269
2946,37.120116,-80.559154
2947,37.531399,-77.476009
2948,37.278458,-79.958174
2949,37.285333,-80.055241
2950,38.158056,-79.061501
2951,36.697157,-76.634781
2952,36.779322,-76.024021
2953,38.067157,-78.901420
2954,37.269481,-76.708193
2955,39.173869,-78.176356
2956,47.011238,-118.512861
2957,46.181861,-117.227781
2958,46.228120,-119.516666
2959,47.860976,-120.619044
2960,48.110903,-123.889860
2961,45.771674,-122.485903
2962,46.292850,-117.911634
2963,46.185923,-122.658682
2964,47.741763,-119.694622
2965,48.473256,-118.533589
2966,46.534580,-118.906944
2967,46.429478,-117.536711
2968,47.213633,-119.467788
2969,47.113999,-123.826655
2970,48.158554,-122.670649
2971,47.805346,-123.527136
2972,47.490599,-121.833996
2973,47.639687,-122.649636
2974,47.124444,-120.676714
2975,45.869510,-120.780118
2976,46.580071,-122.377444
2977,47.582743,-118.417692
2978,47.354126,-123.173850
2979,48.551386,-119.685877
2980,46.556587,-123.782419
2981,48.543825,-117.232191
2982,47.051415,-122.153242
2983,48.507190,-123.103769
2984,48.493292,-121.815770
2985,46.024782,-121.953227
2986,48.054913,-121.766412
2987,47.620375,-117.403371
2988,48.388727,-117.854454
2989,46.935822,-122.830152
2990,46.294638,-123.424458
2991,46.254606,-118.480374
2992,48.842653,-121.836432
2993,46.905944,-117.535390
2994,46.456558,-120.740145
2995,39.139725,-79.996947
2996,39.448054,-78.037776
2997,38.022814,-81.713539
2998,38.699342,-80.731657
2999,40.272645,-80.578691
3000,38.419578,-82.243397
3001,38.844159,-81.115478
3002,38.459826,-81.081866
3003,39.263480,-80.701232
3004,38.030933,-81.086051
3005,38.915867,-80.849413
3006,39.105988,-79.195064
3007,37.924418,-80.450590
3008,39.312139,-78.611989
3009,40.516958,-80.570164
3010,39.011361,-78.841729
3011,39.279182,-80.386498
3012,38.834234,-81.677717
3013,39.307398,-77.863220
3014,38.328068,-81.523516
3015,38.988877,-80.495477
3016,38.171770,-82.077623
3017,37.830591,-81.940853
3018,37.382663,-81.658205
3019,39.505839,-80.243402
3020,39.854426,-80.671794
3021,38.759288,-82.024171
3022,37.403448,-81.106456
3023,39.404781,-78.956690
3024,37.721161,-82.158989
3025,39.633645,-80.059074
3026,37.550340,-80.547890
3027,39.555002,-78.257345
3028,38.291416,-80.797516
3029,40.098932,-80.620728
3030,38.674450,-79.340618
3031,39.368133,-81.161172
3032,38.332606,-80.010121
3033,39.469030,-79.668865
3034,38.510513,-81.906109
3035,37.762470,-81.264671
3036,38.781095,-79.867788
3037,39.177112,-81.066317
3038,38.743003,-81.354522
3039,37.656003,-80.856315
3040,39.332478,-80.046554
3041,39.111175,-79.559968
3042,39.465634,-80.877219
3043,38.902536,-80.231335
3044,38.145541,-82.419681
3045,38.483459,-80.449052
3046,39.600601,-80.628157
3047,39.020034,-81.382975
3048,39.211575,-81.516253
3049,37.603717,-81.548884
3050,43.973763,-89.767223
3051,46.544424,-90.679691
3052,45.437192,-91.852892
3053,46.634199,-91.177282
3054,44.473961,-87.995926
3055,44.385642,-91.761229
3056,45.866878,-92.375740
3057,44.078410,-88.212132
3058,45.069092,-91.283505
3059,44.739306,-90.609945
3060,43.471882,-89.330472
3061,43.249910,-90.951230
3062,43.067468,-89.417852
3063,43.422706,-88.704379
3064,45.067811,-87.087936
3065,46.463316,-91.892579
3066,44.947741,-91.897720
3067,44.726355,-91.286414
3068,45.871865,-88.407234
3069,43.754722,-88.493284
3070,45.666882,-88.773225
3071,42.870028,-90.694229
3072,42.675522,-89.605074
